-4.757348966086283	5.137558066751808	-2.796488589027232
-4.810707044322044	5.119831640738994	-2.8172814965670017
-4.8598002916551195	5.105877959169447	-2.852320693733938
-4.911095570889302	5.092941366136074	-2.8746235519926486
-4.965098332497291	5.080349049530923	-2.88959524838973
-5.019787264347542	5.068957412149757	-2.915768391267845
-5.075519035803154	5.058976254891604	-2.9426441168203126
-5.142945717088878	5.048499189317226	-2.9616121917902065
-5.210934114351403	5.040201265364885	-3.0333883647238826
-5.2936510549043305	5.036558234132826	-3.087567804940155
-5.353014421416447	5.035959326196462	-3.1092922652775568
-5.428987930936273	5.036895831581205	3.1408457755977754
-5.511749695404433	5.04098185012117	3.0975480095816916
-5.615827034285758	5.04995067929849	3.059035776163414
-5.69511361111654	5.059084971901029	3.0355110187964924
-5.768639992689714	5.0684786681085825	3.0323743877009126
-5.857537698931992	5.080472073983401	3.0264651580790067
-5.945397806004621	5.092537485994399	3.0258197811240906
-6.0516499996883795	5.107233607210219	3.0257840360697545
-6.108886192494538	5.115152442827821	3.0259079984270567
-6.1695746899349615	5.123543343972415	3.0260563155554987
-6.230686615803279	5.131983362138271	3.0261388048703197
-6.293737839208916	5.140682302881032	3.02630544420632
-6.362101983977482	5.15010269312188	3.0264737563042514
-6.429791402071714	5.159418663010001	3.0265569989793426
-6.502326915971935	5.16941746417433	3.026719348506931
-6.580788086401299	5.180181585252285	3.029098040698125
-6.6511091709835455	5.189547618851066	3.029098040698125
-6.795308542321436	5.2081094593741	3.0356605195372652
-6.858707380190026	5.216165146324784	3.0372591091778633
-6.9946016789763235	5.233290275093168	3.0380632862523993
-7.054629278485663	5.240829549264163	3.0380632862523993
-7.117332888010424	5.248738844878972	3.0381677148900077
-7.180382204358466	5.256596171762794	3.03912471301156
-7.259357403847389	5.2661310052499175	3.044857263952981
-7.341936540324241	5.275480353739113	3.0552432528792033
-7.4413947577704675	5.285465320572257	3.059631335069632
-7.53264565335121	5.293718891218305	3.073179724484392
-7.62547631317284	5.301747404038906	3.076594825704923
-7.676214647595771	5.305881104897708	3.0821990965862396
-7.728774022834841	5.309811196289957	3.092480657427889
-7.780591440736316	5.313273033127189	3.0958843219666834
-7.876324605662376	5.319080913905054	3.0990033067468374
-8.008455228235107	5.326712212525308	3.106549258867407
-8.087973546411376	5.3312159408815205	3.1067042346894325
-8.142414044821635	5.334291539620608	3.106814622825974
-8.211598347814288	5.338202560786158	3.106956007068459
-8.307698201446328	5.343606077134609	3.107250931575416
-8.395735691767186	5.348523699678481	3.107342249559112
-8.471927594742738	5.35277899261564	3.10736346399689
-8.558001469238661	5.3576246104203165	3.108996635662609
-8.639347982825711	5.361833177506924	3.1122546196448866
-8.73523039673455	5.366503320168704	3.114076851591052
-8.817880581249483	5.37055929703638	3.1157991919274877
-8.90475745103322	5.3744479031302035	3.1169755478825936
-8.992935131827835	5.377735696732998	3.1266298305921967
-9.06023402127903	5.380161365494132	3.1277360913213412
-9.129480312694795	5.382627567276359	3.1282401097391572
-9.188972424715757	5.384711344260722	3.128352881142154
-9.250120114011224	5.386827073059976	3.1283879278853135
-9.32544131227769	5.389448248781264	3.1284596921916035
-9.413753461674787	5.392432772554457	3.13088774751999
-9.497359227971174	5.395039160735905	3.131886004077123
-9.552966068789829	5.3967748479917645	3.132070303663794
-9.608998250565492	5.398519596550614	3.1321566110453856
-9.674175214313436	5.4005323252640665	3.1322281374642826
-9.74636263854336	5.402804934885353	3.1322464946755395
-9.847620915970765	5.405486665666103	3.1381700034138307
-9.899815511249471	5.40680511854589	3.1381700034138307
-9.959602307062596	5.408325752709061	3.138369560180765
-10.022496174322441	5.409725271165371	3.140092849611808
-10.100398014299572	5.411388479638845	-3.1411073843971766
-10.173755597847048	5.4129615649580956	-3.1409123579916955
-10.247175168653484	5.414331041276455	-3.1383979960353576
-10.315727184643038	5.415544590447098	-3.1374078428281273
-10.375981282442808	5.416606985963881	-3.1373425168890745
-10.43031973898178	5.41746576782316	-3.1365984122417463
-10.50975508603733	5.418806158006191	-3.1362589042219984
-10.602839421015233	5.420097433030605	-3.1335569067766036
-10.66261286556255	5.420943344943225	-3.1332340864630024
-10.736990880104713	5.421802128199488	-3.131917302188716
-10.81075091206003	5.422353350091726	-3.127270761221728
-10.88696761103347	5.42294653179124	-3.1253617458973126
-10.970437956275418	5.423185908701271	-3.1238275200832297
-11.054869604296982	5.422968468628824	-3.1170473100818517
-11.115900944219902	5.422803003806621	-3.1158821583325538
-11.18946070689708	5.422241290099919	-3.1116240018716983
-11.273309658630751	5.421364870388061	-3.109524484640056
-11.366777372080833	5.420421203132719	-3.1090850823638267
-11.417689274647273	5.419634425081313	-3.104232315234975
-11.508767078979872	5.4180346336215734	-3.103088617663275
-11.579063366283663	5.416777691803873	-3.1016454678690306
-11.65959448798094	5.415283759590238	-3.099634175174037
-11.758295010309666	5.4130855412222445	-3.098052986544328
-11.827743480913341	5.4115439294837415	-3.097734687458756
-11.912581395008601	5.409658038523048	-3.0966208060798044
-11.98816390009597	5.407460772898048	-3.0907478358323672
-12.063952397438698	5.4051733813248575	-3.0896427710695895
-12.167159031727351	5.402078707702458	-3.08699201707441
-12.21945853246143	5.4002838945016265	-3.085821386103155
-12.319171856972389	5.396764836739749	-3.084675558017595
-12.37022585736122	5.39499148260802	-3.0840811742336514
-12.421296072076075	5.393169486895204	-3.0823214040238307
-12.477542828768492	5.390871607232839	-3.078878394885309
-12.533328007673845	5.388466437347233	-3.077616930707129
-12.63716120715253	5.3840246996842325	-3.0763564213555044
-12.699371290626004	5.381283362396061	-3.0743553648564474
-12.810188245493919	5.375711526256055	-3.068539136750201
-12.923873852007091	5.369866454508156	-3.068101639490753
-12.985874128702562	5.366561017464846	-3.065699568699644
-13.049262951128185	5.362880311906338	-3.0616540969710604
-13.099385213921778	5.359832847025245	-3.0616540969710604
-13.159338903613389	5.356183134485036	-3.059417237123966
-13.22593207290629	5.352120000403374	-3.0587413160148826
-13.315566968580242	5.346363152377307	-3.0518791767023994
-13.411041211569682	5.339512904174626	-3.0475633084255285
-13.467002819525078	5.335364900529385	-3.0475633084255285
-13.558464956644457	5.328539927955717	-3.0422604048015556
-13.628155660931952	5.323000034317374	-3.0410669020227212
-13.746438932023011	5.313505253754556	-3.0395552989141494
-13.807444524834864	5.3086343626491725	-3.0392372679808513
-13.928005169262178	5.298519690986723	-3.033370738663712
-13.981524420087226	5.293848121073097	-3.0320267814062993
-14.108978223404847	5.2821851586923	-3.0225365177447587
-14.176229429082014	5.275440295692533	-3.018997911372388
-14.285346937016584	5.263166504446417	-3.0057778649397173
-14.340880345436744	5.256477913353592	-2.9984560094264396
-14.443229627911933	5.243074975907803	-2.98368644950907
-14.496627758722752	5.235560498200357	-2.9778954476653903
-14.583002041443251	5.223031599540263	-2.9729139677275795
-14.666497182508465	5.21042545652017	-2.967236030449731
-14.749052952625789	5.197175107896328	-2.959118142488605
-14.815519283991307	5.186213574372232	-2.9539048430924484
-14.906199406832457	5.170587619300932	-2.949171296506695
-14.986138296022546	5.156562409363687	-2.944287553928867
-15.05526061099954	5.144088825210929	-2.9406011066342757
-15.114490461768582	5.133005699608475	-2.933872909163545
-15.165289830882102	5.1229258412495255	-2.9251432275253184
-15.226195287832525	5.110488496720791	-2.916787836518644
-15.292374561657198	5.096103272400796	-2.9007299212612088
-15.34986681852024	5.082143388688564	-2.890014413386909
-15.409489584504627	5.066201291512698	-2.8450534037482393
-15.476033161510713	5.045502747409046	-2.8218767497804236
-15.54658694122918	5.019737323746085	-2.7791087574614024
-15.607242534984834	4.994412024971098	-2.6993370404808856
-15.662055920343846	4.967683874070644	-2.685393583596569
-15.71170515846461	4.940806946251541	-2.635210164620684
-15.77443499583751	4.902702408842742	-2.5621438196111628
-15.836514425463974	4.861898025497794	-2.535552763787607
-15.92224783776328	4.7977701048366725	-2.4400563710416123
-15.975599240977317	4.75354393478483	-2.412522002584885
-16.021541546913795	4.713689883705229	-2.3913939073643795
-16.071311902429443	4.667813385371119	-2.362782223019395
-16.13126368355006	4.609972081147134	-2.3451773864949224
-16.185575435869396	4.555966458283365	-2.3373250485568366
-16.236543606675696	4.504825197625905	-2.3317583021626778
-16.280960033996962	4.460399711504579	-2.3344447114728406
-16.319330167025328	4.422426780685782	-2.339572197190415
-16.356153439031914	4.386598669458181	-2.3441302341948833
-16.397085141099524	4.347746452316642	-2.361035378917934
-16.447488736594096	4.300644958857447	-2.3664832973280405
-16.49862093961565	4.2538457731716335	-2.3798133998705526
-16.555459928698838	4.2025409559719265	-2.3866200781506697
-16.61617655691225	4.147845825180411	-2.3872006608914282
-16.68235964793712	4.088278851471841	-2.387193772226252
-16.751007031998597	4.026487430091947	-2.387110615438176
-16.868324231822044	3.9208751525729895	-2.3868539149427197
-16.907653760630637	3.8854421004652977	-2.3866933303293925
-16.949497174529824	3.8477338193915784	-2.386675837544334
-16.99375147698447	3.807857355568558	-2.3866275250958173
-17.08476824790705	3.7258420824073255	-2.386405011407627
-17.127822827082127	3.687032064422965	-2.3862384735514364
-17.17171282786876	3.6474481453187764	-2.386188283592009
-17.2145976528991	3.6087613948620856	-2.3861703987414216
-17.264690351381432	3.5635691499337554	-2.3861281075028398
-17.30378336791182	3.528297981712967	-2.3861079697417265
-17.34751124290051	3.4889026531018317	-2.386090335056416
-17.394309949013405	3.446624836884439	-2.386090335056416
-17.438634823425673	3.406354270875454	-2.3839769682969254
-17.476566266734153	3.371846755966544	-2.3815769845208368
-17.521129560656846	3.3312865095213056	-2.381157207253109
-17.59389490983449	3.2650268930010498	-2.38019646935509
-17.633638334693387	3.2286027325317264	-2.377382633319819
-17.70015711680753	3.1671787085942924	-2.374274360744715
-17.770372343598865	3.102278315462172	-2.3718918072586717
-17.807640027313028	3.0677753309719265	-2.370120129896066
-17.849428128334694	3.028571450151503	-2.3655363182770803
-17.887790631095413	2.992343985941261	-2.36257156422237
-17.960126828867942	2.923925005365163	-2.361432037712615
-18.00273318309337	2.883512817788869	-2.3591958912321322
-18.042446087580174	2.845506513956934	-2.3591958912321322
-18.084350537101272	2.8049982422962785	-2.3543302643117925
-18.12242503138259	2.7680128468200564	-2.3479639661740057
-18.159233045065776	2.7322159647010267	-2.3471679414315973
-18.203893612255342	2.688659032341093	-2.3444863961195375
-18.249999951105565	2.6434727529995143	-2.339635185287502
-18.29035563301295	2.603487099055201	-2.336110872041778
-18.335809658747166	2.55775292776525	-2.336110872041778
-18.375717115937732	2.5171490511856973	-2.3287048815174174
-18.413078259443864	2.478862607385963	-2.321048697801378
-18.455478620249778	2.4352763486094773	-2.317814063438329
-18.502227735240012	2.3869574889540672	-2.313743607809567
-18.544158887234516	2.343164762482047	-2.3110615213868115
-18.587736081681214	2.2973454813472927	-2.3110615213868115
-18.635295819258317	2.2467478159815073	-2.303852815170599
-18.677934597828425	2.2006283653900027	-2.293126706433698
-18.73016352567356	2.142697415780276	-2.270377379723295
-18.777536342968233	2.0882635950110853	-2.2538291903705083
-18.817010831437074	2.0415802779607475	-2.244118486100573
-18.86027140589431	1.9887265786528587	-2.223024046703575
-18.903083753190003	1.9343120683915913	-2.223024046703575
-18.93736453098245	1.8888196554034948	-2.1998908496857017
-18.97416491433978	1.8378253793343902	-2.175015480079448
-19.008857678738423	1.787341199349612	-2.148631798897671
-19.036960553727113	1.7443047403357923	-2.148631798897671
-19.06470866210293	1.699632248841226	-2.092164549719217
-19.101285885553807	1.6366077307611704	-2.062479829420888
-19.14250369009096	1.5582452630624175	-2.0320906006585293
-19.179328870144673	1.4787983540445566	-2.016694302698982
-19.202194165962283	1.4226365904323757	-1.92302470545684
-19.223205517744645	1.3643557666800916	-1.907426092854388
-19.244394253357314	1.2946080747060478	-1.8458703832995549
-19.264915418811142	1.206765254959464	-1.757603265588425
-19.273460340395104	1.1560408687219024	-1.729519451739031
-19.28013796673622	1.0983806466683745	-1.6531451957493373
-19.285968732321635	1.0267864097841084	-1.600610083105542
-19.286992978304625	0.9734005541540682	-1.5328082642554024
-19.284173918131273	0.915040694642812	-1.4815600181568505
-19.278026532265358	0.844907424878329	-1.4680800569918686
-19.264039944508113	0.7455449900589883	-1.3751561553757823
-19.25127978262026	0.6806021551601589	-1.3406878452354354
-19.235444974619895	0.6110330442897975	-1.31350025397151
-19.215436887869146	0.5348473400808871	-1.2828292540186823
-19.194715452031232	0.4638242945075035	-1.2707820079640235
-19.179338405956514	0.4141220087185502	-1.2528675253246793
-19.16228861833224	0.3604713613167405	-1.2413279710946152
-19.140743207070045	0.2922681476920843	-1.2427837560323378
-19.124937009764835	0.24106697039678693	-1.2474426238847687
-19.103626203723252	0.16881405375897884	-1.262826856323541
-19.08500475913752	0.10480935219675303	-1.2646046041825951
-19.07071681052912	0.05613858951255679	-1.2611876363663364
-19.04560274927644	-0.02705297339707613	-1.2568872538910736
-19.023553800419904	-0.10027026338502765	-1.2530927922626194
-19.00448984943796	-0.16243203915655613	-1.2510959414141518
-18.973129224032164	-0.2626509713009	-1.2459284852269157
-18.95517916569952	-0.32050965121015906	-1.2489718335968047
-18.93109316751361	-0.39993027970194817	-1.2575040088324552
-18.913644742569886	-0.4598396788351238	-1.2665986721049822
-18.899377774447203	-0.5114027033559978	-1.277088785823879
-18.87197108194232	-0.6148777399212122	-1.2948442524802866
-18.844596815295517	-0.7205422939732671	-1.294700172605895
-18.82648653909564	-0.7897936492227018	-1.2938603705180591
-18.80589289672207	-0.8687406554818153	-1.2919868162832806
-18.782863568514585	-0.9549027462489903	-1.2852116657653725
-18.756708096479997	-1.051058569457382	-1.284184847643905
-18.73668665799778	-1.124660408589989	-1.283056091618016
-18.71034808177501	-1.2193891163915396	-1.2743100670350265
-18.688924741756637	-1.2939608469605446	-1.269752949037276
-18.669429730332922	-1.3613322176970541	-1.2664095452865907
-18.644720028620213	-1.4458179892972112	-1.2649183186630313
